# JDCT, time, x, y, z, vx, vy, vz
2453163.147916667, A.D. 2004-Jun-06 15:33:00.0000, -7.274986291357183E+08, -4.497468054209154E+09,  6.915586303718575E+08,  5.450784435599851E+00, -1.854818691887471E+00, -1.389122120441645E+00,  1.537101806095417E+04,  4.608115286455844E+09,  7.412770742756393E-01,
2453164.147916667, A.D. 2004-Jun-07 15:33:00.0000, -7.270278036418831E+08, -4.497627879966271E+09,  6.914394846341792E+08,  5.450688884360035E+00, -1.842673870828699E+00, -1.370165428070392E+00,  1.537123089004071E+04,  4.608179091010832E+09,  7.329299627987317E-01,
2453165.147916667, A.D. 2004-Jun-08 15:33:00.0000, -7.265563396421784E+08, -4.497786299333371E+09,  6.913214189987246E+08,  5.464372661964465E+00, -1.824863553913079E+00, -1.366216366055373E+00,  1.537143953132961E+04,  4.608241640095670E+09,  7.146276848269428E-01,
2453166.147916667, A.D. 2004-Jun-09 15:33:00.0000, -7.260835134185361E+08, -4.497943510770187E+09,  6.912028471912899E+08,  5.479626647621628E+00, -1.816933421257446E+00, -1.380912280193267E+00,  1.537164345702355E+04,  4.608302775480707E+09,  7.029283840818279E-01,
2453167.147916667, A.D. 2004-Jun-10 15:33:00.0000, -7.256098170113875E+08, -4.498100754446782E+09,  6.910826353040015E+08,  5.482899422236867E+00, -1.825432630518654E+00, -1.401066379121448E+00,  1.537184639743004E+04,  4.608363615483996E+09,  7.083385498443739E-01,
2453168.147916667, A.D. 2004-Jun-11 15:33:00.0000, -7.251365053861656E+08, -4.498259192037405E+09,  6.909611113209811E+08,  5.471479098482661E+00, -1.842226439802284E+00, -1.408843355050594E+00,  1.537205295893776E+04,  4.608425541066124E+09,  7.260151615319014E-01,
2453169.147916667, A.D. 2004-Jun-12 15:33:00.0000, -7.246644784827574E+08, -4.498418881919117E+09,  6.908397567751188E+08,  5.455587075974563E+00, -1.851981681123509E+00, -1.397467959666326E+00,  1.537226454468136E+04,  4.608488972876276E+09,  7.403929563098085E-01,
2453170.147916667, A.D. 2004-Jun-13 15:33:00.0000, -7.241934908832185E+08, -4.498578731899064E+09,  6.907198992232636E+08,  5.449418395861770E+00, -1.845516427025119E+00, -1.377017898886667E+00,  1.537247813235633E+04,  4.608553004850351E+09,  7.387641953281855E-01,
2453171.147916667, A.D. 2004-Jun-14 15:33:00.0000, -7.237223595108378E+08, -4.498737458367379E+09,  6.906015326944143E+08,  5.458680245678394E+00, -1.828016343466903E+00, -1.365827424895412E+00,  1.537268891820187E+04,  4.608616196857100E+09,  7.225496757327776E-01,
2453172.147916667, A.D. 2004-Jun-15 15:33:00.0000, -7.232500151942612E+08, -4.498894738319847E+09,  6.904833051314009E+08,  5.475185723280688E+00, -1.814719354066366E+00, -1.374080178992938E+00,  1.537289461457384E+04,  4.608677863078053E+09,  7.063899602436762E-01,
2453173.147916667, A.D. 2004-Jun-16 15:33:00.0000, -7.227764707824674E+08, -4.499051507444475E+09,  6.903637336192167E+08,  5.484197949100312E+00, -1.817055773403732E+00, -1.394367249922037E+00,  1.537309753499428E+04,  4.608738697089675E+09,  7.048691432817480E-01,
2453174.147916667, A.D. 2004-Jun-17 15:33:00.0000, -7.223028024959522E+08, -4.499209110770451E+09,  6.902425382358949E+08,  5.477861086602444E+00, -1.832346164725127E+00, -1.408625094300303E+00,  1.537330248360873E+04,  4.608800139138566E+09,  7.193067790496844E-01,
2453175.147916667, A.D. 2004-Jun-18 15:33:00.0000, -7.218301811170768E+08, -4.499368104116086E+09,  6.901208743422654E+08,  5.461948671955750E+00, -1.846537604750148E+00, -1.404351679543993E+00,  1.537351245985005E+04,  4.608863088432074E+09,  7.369454307045343E-01,
2453176.147916667, A.D. 2004-Jun-19 15:33:00.0000, -7.213588413400606E+08, -4.499527771694645E+09,  6.900003044044373E+08,  5.450630578190669E+00, -1.846579221912696E+00, -1.385356044990371E+00,  1.537372603489358E+04,  4.608927116619341E+09,  7.422503662699598E-01,
2453177.147916667, A.D. 2004-Jun-20 15:33:00.0000, -7.208878704526209E+08, -4.499686752961428E+09,  6.898814195349731E+08,  5.454154249301910E+00, -1.831843369487211E+00, -1.368567906779899E+00,  1.537393859551241E+04,  4.608990840689734E+09,  7.304718641010166E-01,
2453178.147916667, A.D. 2004-Jun-21 15:33:00.0000, -7.204160101798286E+08, -4.499844251880128E+09,  6.897632976688076E+08,  5.469537678175236E+00, -1.815018532409846E+00, -1.369181063885655E+00,  1.537414643200148E+04,  4.609053148501653E+09,  7.121955957085815E-01,
2453179.147916667, A.D. 2004-Jun-22 15:33:00.0000, -7.199427908066907E+08, -4.500000762387188E+09,  6.896443218133874E+08,  5.483032035799138E+00, -1.810754887087636E+00, -1.386696690491862E+00,  1.537435010157641E+04,  4.609114207104143E+09,  7.039533719470119E-01,
2453180.147916667, A.D. 2004-Jun-23 15:33:00.0000, -7.194689536350572E+08, -4.500157620307867E+09,  6.895236405256678E+08,  5.482708502238207E+00, -1.822286548201190E+00, -1.405435122137775E+00,  1.537455391722995E+04,  4.609175309499896E+09,  7.131118224917992E-01,
2453181.147916667, A.D. 2004-Jun-24 15:33:00.0000, -7.189957754269032E+08, -4.500315802144094E+09,  6.894019178600113E+08,  5.469046062399878E+00, -1.838821822839935E+00, -1.408872434848883E+00,  1.537476205608096E+04,  4.609237707957644E+09,  7.315262842155367E-01,
2453182.147916667, A.D. 2004-Jun-25 15:33:00.0000, -7.185239369761353E+08, -4.500475068602975E+09,  6.892807306087791E+08,  5.454228490300511E+00, -1.845262296851565E+00, -1.394046507851613E+00,  1.537497487918341E+04,  4.609301510718647E+09,  7.429919328551107E-01,
2453183.147916667, A.D. 2004-Jun-26 15:33:00.0000, -7.180529240372677E+08, -4.500634176212509E+09,  6.891611790861330E+08,  5.451539101537762E+00, -1.835330083848246E+00, -1.374111227705605E+00,  1.537518861680447E+04,  4.609365587645431E+09,  7.373404276857822E-01,
2453184.147916667, A.D. 2004-Jun-27 15:33:00.0000, -7.175814721758615E+08, -4.500791973409103E+09,  6.890429024310707E+08,  5.463583986976245E+00, -1.817338056304620E+00, -1.367003278433155E+00,  1.537539868037569E+04,  4.609428563119784E+09,  7.196054660637751E-01,
2453185.147916667, A.D. 2004-Jun-28 15:33:00.0000, -7.171086971993909E+08, -4.500948439923470E+09,  6.889243853352526E+08,  5.479644647345660E+00, -1.806988169683207E+00, -1.379220989570122E+00,  1.537560378942552E+04,  4.609490053265988E+09,  7.058222794809702E-01,
2453186.147916667, A.D. 2004-Jun-29 15:33:00.0000, -7.166348961314582E+08, -4.501104708850130E+09,  6.888043247473904E+08,  5.485416217003289E+00, -1.813025718313581E+00, -1.399791888607817E+00,  1.537580714032850E+04,  4.609551016333030E+09,  7.083976723260068E-01,
2453187.147916667, A.D. 2004-Jun-30 15:33:00.0000, -7.161612703734004E+08, -4.501262040595116E+09,  6.886827960201221E+08,  5.475955620423228E+00, -1.829485807036440E+00, -1.410465709654307E+00,  1.537601350014242E+04,  4.609612881448879E+09,  7.249988883501033E-01,
2453188.147916667, A.D. 2004-Jul-01 15:33:00.0000, -7.156888509923470E+08, -4.501420706259596E+09,  6.885611679800385E+08,  5.459770835036688E+00, -1.841313777555914E+00, -1.401915746302129E+00,  1.537622496837278E+04,  4.609676278029448E+09,  7.409904513249449E-01,
2453189.147916667, A.D. 2004-Jul-02 15:33:00.0000, -7.152175929550345E+08, -4.501579754877869E+09,  6.884408917492592E+08,  5.451292661504953E+00, -1.837517434277024E+00, -1.381719964804793E+00,  1.537643914599008E+04,  4.609740486863789E+09,  7.422626828026676E-01,
2453190.147916667, A.D. 2004-Jul-03 15:33:00.0000, -7.147464074247037E+08, -4.501737847019833E+09,  6.883222161242913E+08,  5.458272488192909E+00, -1.820888862322717E+00, -1.367940305801809E+00,  1.537665122913650E+04,  4.609804067791551E+09,  7.276447985447255E-01,
2453191.147916667, A.D. 2004-Jul-04 15:33:00.0000, -7.142741251338291E+08, -4.501894452012161E+09,  6.882039479095126E+08,  5.474595950189240E+00, -1.805858068222090E+00, -1.373088823028213E+00,  1.537685828990096E+04,  4.609866143047085E+09,  7.103145590828315E-01,
2453192.147916667, A.D. 2004-Jul-05 15:33:00.0000, -7.138005536878812E+08, -4.502050334479264E+09,  6.880845200842376E+08,  5.485673951154738E+00, -1.805437650548145E+00, -1.392561000260832E+00,  1.537706194026522E+04,  4.609927195890358E+09,  7.059318442588246E-01,
2453193.147916667, A.D. 2004-Jul-06 15:33:00.0000, -7.133266462633644E+08, -4.502206859738844E+09,  6.879634046620240E+08,  5.481780017775355E+00, -1.819409925068227E+00, -1.408979127253474E+00,  1.537726685862513E+04,  4.609988628869165E+09,  7.183822518484669E-01,
2453194.147916667, A.D. 2004-Jul-07 15:33:00.0000, -7.128536394541364E+08, -4.502364772385757E+09,  6.878415684813550E+08,  5.466540442407534E+00, -1.834861284038475E+00, -1.407915134907231E+00,  1.537747659063442E+04,  4.610051504943752E+09,  7.366401437274389E-01,
2453195.147916667, A.D. 2004-Jul-08 15:33:00.0000, -7.123819621705229E+08, -4.502523547068015E+09,  6.877206076087754E+08,  5.453523593578875E+00, -1.837643194952257E+00, -1.390359036153803E+00,  1.537769043962841E+04,  4.610115615259302E+09,  7.446367170368126E-01,
2453196.147916667, A.D. 2004-Jul-09 15:33:00.0000, -7.119108555529097E+08, -4.502681849023625E+09,  6.876013410015675E+08,  5.454455778123307E+00, -1.824701339704309E+00, -1.371925264004699E+00,  1.537790407222177E+04,  4.610179660699574E+09,  7.352480642367178E-01,
2453197.147916667, A.D. 2004-Jul-10 15:33:00.0000, -7.114390359510435E+08, -4.502838716063414E+09,  6.874830694794040E+08,  5.468690321625758E+00, -1.807084925343342E+00, -1.369258503602872E+00,  1.537811334395619E+04,  4.610242398787225E+09,  7.168885862964772E-01,
2453198.147916667, A.D. 2004-Jul-11 15:33:00.0000, -7.109658484516979E+08, -4.502994431991217E+09,  6.873641899043314E+08,  5.483514948837177E+00, -1.800164819749285E+00, -1.384834014608213E+00,  1.537831804546844E+04,  4.610303766756740E+09,  7.061693016352076E-01,
2453199.147916667, A.D. 2004-Jul-12 15:33:00.0000, -7.104918588008586E+08, -4.503150270578209E+09,  6.872436433320876E+08,  5.485773314054864E+00, -1.809575415965628E+00, -1.404684890522465E+00,  1.537852209243354E+04,  4.610364938497955E+09,  7.127053990542943E-01,
2453200.147916667, A.D. 2004-Jul-13 15:33:00.0000, -7.100183344603629E+08, -4.503307346412942E+09,  6.871218553705223E+08,  5.473652236317788E+00, -1.826382281740707E+00, -1.411262533331222E+00,  1.537872998034099E+04,  4.610427261724717E+09,  7.306606917160480E-01,
2453201.147916667, A.D. 2004-Jul-14 15:33:00.0000, -7.095461173193706E+08, -4.503465633253103E+09,  6.870003420599588E+08,  5.457982645406317E+00, -1.835244767460932E+00, -1.398846740870111E+00,  1.537894280951446E+04,  4.610491066305765E+09,  7.442294336133408E-01,
2453202.147916667, A.D. 2004-Jul-15 15:33:00.0000, -7.090748841797737E+08, -4.503623990409530E+09,  6.868803728062155E+08,  5.452769155115914E+00, -1.827762850797869E+00, -1.378439861625780E+00,  1.537915732709138E+04,  4.610555377057434E+09,  7.414099606036878E-01,
2453203.147916667, A.D. 2004-Jul-16 15:33:00.0000, -7.086034228766823E+08, -4.503781165418754E+09,  6.867618405922688E+08,  5.462866176678256E+00, -1.810037057291204E+00, -1.368355156460389E+00,  1.537936877606434E+04,  4.610618767864780E+09,  7.246903719908635E-01,
2453204.147916667, A.D. 2004-Jul-17 15:33:00.0000, -7.081307114967601E+08, -4.503936919893863E+09,  6.866433399408458E+08,  5.479323266619526E+00, -1.797516969943720E+00, -1.377780112238247E+00,  1.537957515754240E+04,  4.610680639475373E+09,  7.091756466034349E-01,
2453205.147916667, A.D. 2004-Jul-18 15:33:00.0000, -7.076568441015092E+08, -4.504092250674112E+09,  6.865234317140654E+08,  5.487449877348784E+00, -1.800925277375168E+00, -1.398248423061243E+00,  1.537977905409428E+04,  4.610741766123837E+09,  7.088603056721692E-01,
2453206.147916667, A.D. 2004-Jul-19 15:33:00.0000, -7.071829380914950E+08, -4.504248485350519E+09,  6.864019361277207E+08,  5.480184769186748E+00, -1.816628269813495E+00, -1.411552261249989E+00,  1.537998527565043E+04,  4.610803589791052E+09,  7.239865451476416E-01,
2453207.147916667, A.D. 2004-Jul-20 15:33:00.0000, -7.067101301281497E+08, -4.504406101189403E+09,  6.862800751824162E+08,  5.464110411668875E+00, -1.830219186109710E+00, -1.406036440789875E+00,  1.538019656593095E+04,  4.610866933023598E+09,  7.411997664885575E-01,
2453208.147916667, A.D. 2004-Jul-21 15:33:00.0000, -7.062385763470073E+08, -4.504564311842552E+09,  6.861593873352838E+08,  5.453539514697938E+00, -1.829169966399236E+00, -1.386601183803199E+00,  1.538041120513348E+04,  4.610931280237707E+09,  7.453341072326422E-01,
2453209.147916667, A.D. 2004-Jul-22 15:33:00.0000, -7.057673092928789E+08, -4.504721755942380E+09,  6.860403691829171E+08,  5.458061044792508E+00, -1.813822460856010E+00, -1.370583238692612E+00,  1.538062450787045E+04,  4.610995226789520E+09,  7.326767532958761E-01,
2453210.147916667, A.D. 2004-Jul-23 15:33:00.0000, -7.052950896623210E+08, -4.504877709021921E+09,  6.859220167230294E+08,  5.473785489498282E+00, -1.797426290134915E+00, -1.372490461642086E+00,  1.538083298180730E+04,  4.611057725703482E+09,  7.146148174810296E-01,
2453211.147916667, A.D. 2004-Jul-24 15:33:00.0000, -7.048215244433848E+08, -4.505032744730912E+09,  6.858027189934043E+08,  5.486653489460908E+00, -1.794239935785113E+00, -1.390650168369320E+00,  1.538103749732115E+04,  4.611119037912074E+09,  7.074826072853297E-01,
2453212.147916667, A.D. 2004-Jul-25 15:33:00.0000, -7.043474191690946E+08, -4.505188214070287E+09,  6.856817125846721E+08,  5.485304514395881E+00, -1.806527804857394E+00, -1.408817377683948E+00,  1.538124249052771E+04,  4.611180493329342E+09,  7.176442972250290E-01,
2453213.147916667, A.D. 2004-Jul-26 15:33:00.0000, -7.038740454994892E+08, -4.505345032195231E+09,  6.855597513263842E+08,  5.471119787648425E+00, -1.822837776108366E+00, -1.410985076657353E+00,  1.538145196639885E+04,  4.611243292615644E+09,  7.360746564598338E-01,
2453214.147916667, A.D. 2004-Jul-27 15:33:00.0000, -7.034020157120585E+08, -4.505502877018484E+09,  6.854384252790678E+08,  5.456737380042227E+00, -1.828269337584607E+00, -1.395304836572399E+00,  1.538166597491231E+04,  4.611307450753925E+09,  7.465555430687635E-01,
2453215.147916667, A.D. 2004-Jul-28 15:33:00.0000, -7.029307433100671E+08, -4.505660472904504E+09,  6.853187600290061E+08,  5.455062252829685E+00, -1.817431324714124E+00, -1.375694800162429E+00,  1.538188056736365E+04,  4.611371783952382E+09,  7.397816144524945E-01,
2453216.147916667, A.D. 2004-Jul-29 15:33:00.0000, -7.024589519908718E+08, -4.505816716414093E+09,  6.852002965235451E+08,  5.467788828051346E+00, -1.799456831773617E+00, -1.369815273539607E+00,  1.538209127002697E+04,  4.611434951021727E+09,  7.217986737211722E-01,
2453217.147916667, A.D. 2004-Jul-30 15:33:00.0000, -7.019858184056729E+08, -4.505971673887566E+09,  6.850814866384753E+08,  5.483574148037062E+00, -1.790035422970022E+00, -1.383051426987929E+00,  1.538229711381893E+04,  4.611496661438082E+09,  7.088706633352541E-01,
2453218.147916667, A.D. 2004-Jul-31 15:33:00.0000, -7.015117178055594E+08, -4.506126524350552E+09,  6.849610903882914E+08,  5.488368228324778E+00, -1.797067847498664E+00, -1.403518195021656E+00,  1.538250151892338E+04,  4.611557940546774E+09,  7.126236206929729E-01,
2453219.147916667, A.D. 2004-Aug-01 15:33:00.0000, -7.010378764399353E+08, -4.506282492871031E+09,  6.848392834976583E+08,  5.478098270193258E+00, -1.813710690317655E+00, -1.413075400702775E+00,  1.538270918865610E+04,  4.611620198366400E+09,  7.296803862756238E-01,
2453220.147916667, A.D. 2004-Aug-02 15:33:00.0000, -7.005652765003701E+08, -4.506439767083022E+09,  6.847174835366640E+08,  5.461976299142806E+00, -1.824754461111628E+00, -1.403379761639224E+00,  1.538292193472386E+04,  4.611683978032981E+09,  7.450112561914316E-01,
2453221.147916667, A.D. 2004-Aug-03 15:33:00.0000, -7.000937934586163E+08, -4.506597337250395E+09,  6.845970970330815E+08,  5.454382633092624E+00, -1.819891018092145E+00, -1.383021435130073E+00,  1.538313709816789E+04,  4.611748482410738E+09,  7.450805570000629E-01,
2453222.147916667, A.D. 2004-Aug-04 15:33:00.0000, -6.996222978679307E+08, -4.506753882003555E+09,  6.844782726501486E+08,  5.462283223615517E+00, -1.802868060434827E+00, -1.370224821919469E+00,  1.538334987233931E+04,  4.611812270502589E+09,  7.297908442350716E-01,
2453223.147916667, A.D. 2004-Aug-05 15:33:00.0000, -6.991496565225570E+08, -4.506908951312678E+09,  6.843597505946726E+08,  5.478724170787083E+00, -1.788480325970595E+00, -1.376619060492410E+00,  1.538355759302104E+04,  4.611874543596341E+09,  7.129350896673469E-01,
2453224.147916667, A.D. 2004-Aug-06 15:33:00.0000, -6.986757578006492E+08, -4.507063379985491E+09,  6.842399923508325E+08,  5.489012053052973E+00, -1.789153717224145E+00, -1.396473064144376E+00,  1.538376216452178E+04,  4.611935872589385E+09,  7.097381481490762E-01,
2453225.147916667, A.D. 2004-Aug-07 15:33:00.0000, -6.982016065738438E+08, -4.507218529452225E+09,  6.841185667047962E+08,  5.484133473454968E+00, -1.803692578825608E+00, -1.412084013404746E+00,  1.538396832051283E+04,  4.611997676600673E+09,  7.230213788891521E-01,
2453226.147916667, A.D. 2004-Aug-08 15:33:00.0000, -6.977284170412256E+08, -4.507375071714398E+09,  6.839965181029220E+08,  5.468576842525040E+00, -1.818693658574004E+00, -1.409745318696781E+00,  1.538417938194880E+04,  4.612060951227353E+09,  7.410335948895522E-01,
2453227.147916667, A.D. 2004-Aug-09 15:33:00.0000, -6.972565424768307E+08, -4.507532404442537E+09,  6.838754340659094E+08,  5.456188517607489E+00, -1.820401311832199E+00, -1.391565772195433E+00,  1.538439434802418E+04,  4.612125396435477E+09,  7.479191952281086E-01,
2453228.147916667, A.D. 2004-Aug-10 15:33:00.0000, -6.967851608163294E+08, -4.507689178641521E+09,  6.837560458190724E+08,  5.458145117358180E+00, -1.806712097617084E+00, -1.373727362853820E+00,  1.538460876676793E+04,  4.612189677557705E+09,  7.375342074254974E-01,
2453229.147916667, A.D. 2004-Aug-11 15:33:00.0000, -6.963129945370874E+08, -4.507844494991466E+09,  6.836375637764735E+08,  5.472873452430097E+00, -1.789358303124838E+00, -1.372351783780722E+00,  1.538481867144602E+04,  4.612252605397096E+09,  7.191984324394348E-01,
2453230.147916667, A.D. 2004-Aug-12 15:33:00.0000, -6.958394601046960E+08, -4.507998721449734E+09,  6.835183743819193E+08,  5.487210867845339E+00, -1.783473173578104E+00, -1.388743532335694E+00,  1.538502417066458E+04,  4.612314212512947E+09,  7.095017958521589E-01,
2453231.147916667, A.D. 2004-Aug-13 15:33:00.0000, -6.953651946153494E+08, -4.508153160310291E+09,  6.833974977265813E+08,  5.488447231796233E+00, -1.793756305080949E+00, -1.408212877118715E+00,  1.538522934773676E+04,  4.612375723051741E+09,  7.171323457199509E-01,
2453232.147916667, A.D. 2004-Aug-14 15:33:00.0000, -6.948914730425212E+08, -4.508308874769989E+09,  6.832754552688085E+08,  5.475673923005603E+00, -1.810509107754386E+00, -1.413565337510247E+00,  1.538543856870799E+04,  4.612438445920969E+09,  7.352901724992903E-01,
2453233.147916667, A.D. 2004-Aug-15 15:33:00.0000, -6.944190759339645E+08, -4.508465754094992E+09,  6.831537916159009E+08,  5.460289389571232E+00, -1.818442659166241E+00, -1.400157463809803E+00,  1.538565262763176E+04,  4.612502619171884E+09,  7.479962066139269E-01,
2453234.147916667, A.D. 2004-Aug-16 15:33:00.0000, -6.939476035050505E+08, -4.508622613517009E+09,  6.830337130320460E+08,  5.456054181561618E+00, -1.809971324773893E+00, -1.379874606033185E+00,  1.538586805554205E+04,  4.612567202834630E+09,  7.440023948091353E-01,
2453235.147916667, A.D. 2004-Aug-17 15:33:00.0000, -6.934758191874443E+08, -4.508778236686632E+09,  6.829150116897856E+08,  5.466948758146677E+00, -1.792089369243093E+00, -1.370937981033033E+00,  1.538608016229780E+04,  4.612630790840296E+09,  7.268525928942320E-01,
2453236.147916667, A.D. 2004-Aug-18 15:33:00.0000, -6.930027524757230E+08, -4.508932470917234E+09,  6.827962342410002E+08,  5.483293590434755E+00, -1.780395305165944E+00, -1.381498318619562E+00,  1.538628724576647E+04,  4.612692872902380E+09,  7.120488817841455E-01,
2453237.147916667, A.D. 2004-Aug-19 15:33:00.0000, -6.925285782028555E+08, -4.509086370137056E+09,  6.826759911146762E+08,  5.490505895847258E+00, -1.784860069817859E+00, -1.402068482546313E+00,  1.538649214510882E+04,  4.612754300179866E+09,  7.129357574260782E-01,
2453238.147916667, A.D. 2004-Aug-20 15:33:00.0000, -6.920544504439603E+08, -4.509241239305634E+09,  6.825542031571831E+08,  5.482343590830231E+00, -1.800914293838753E+00, -1.414369320876682E+00,  1.538669965543856E+04,  4.612816510211678E+09,  7.286856065299052E-01,
2453239.147916667, A.D. 2004-Aug-21 15:33:00.0000, -6.915814674164658E+08, -4.509397475418868E+09,  6.824321542284982E+08,  5.466171858304176E+00, -1.813851701292001E+00, -1.407634017433445E+00,  1.538691225462930E+04,  4.612880245845638E+09,  7.454042224243813E-01,
2453240.147916667, A.D. 2004-Aug-22 15:33:00.0000, -6.911097060355445E+08, -4.509554224576801E+09,  6.823113527967790E+08,  5.456392457114500E+00, -1.811715615805999E+00, -1.387837987451508E+00,  1.538712794005235E+04,  4.612944906708771E+09,  7.483563053695674E-01,
2453241.147916667, A.D. 2004-Aug-23 15:33:00.0000, -6.906381478868660E+08, -4.509710130014593E+09,  6.821921988558248E+08,  5.461895835518124E+00, -1.795818278212715E+00, -1.372656379085663E+00,  1.538734197455798E+04,  4.613009072639310E+09,  7.348805801646775E-01,
2453242.147916667, A.D. 2004-Aug-24 15:33:00.0000, -6.901655775965805E+08, -4.509864541771501E+09,  6.820736104368351E+08,  5.477900615756233E+00, -1.779917099119262E+00, -1.375852688076454E+00,  1.538755109761092E+04,  4.613071766153376E+09,  7.171130056998042E-01,
2453243.147916667, A.D. 2004-Aug-25 15:33:00.0000, -6.896916804344866E+08, -4.510018110969107E+09,  6.819539889912165E+08,  5.490092615675320E+00, -1.777822329747341E+00, -1.394586967683344E+00,  1.538775648795632E+04,  4.613133340629872E+09,  7.111209053725259E-01,
2453244.147916667, A.D. 2004-Aug-26 15:33:00.0000, -6.892173229706491E+08, -4.510172198431946E+09,  6.818326621730658E+08,  5.487725223400025E+00, -1.790819339113579E+00, -1.412113817365086E+00,  1.538796268532713E+04,  4.613195157046500E+09,  7.222419323707516E-01,
2453245.147916667, A.D. 2004-Aug-27 15:33:00.0000, -6.887437667404386E+08, -4.510327654399064E+09,  6.817104705451512E+08,  5.473074998487701E+00, -1.806842306204654E+00, -1.413006258284764E+00,  1.538817350616933E+04,  4.613258359544983E+09,  7.406139225681987E-01,
2453246.147916667, A.D. 2004-Aug-28 15:33:00.0000, -6.882715531911869E+08, -4.510484075312092E+09,  6.815890112629929E+08,  5.459184766185237E+00, -1.811245440396004E+00, -1.396534258772602E+00,  1.538838869060277E+04,  4.613322870215204E+09,  7.500731750029667E-01,
2453247.147916667, A.D. 2004-Aug-29 15:33:00.0000, -6.878000258204037E+08, -4.510640158283221E+09,  6.814692312191237E+08,  5.458532157319602E+00, -1.799545456721083E+00, -1.377328534009618E+00,  1.538860412810618E+04,  4.613387456753901E+09,  7.422130614188458E-01,
2453248.147916667, A.D. 2004-Aug-30 15:33:00.0000, -6.873279015009394E+08, -4.510794852423530E+09,  6.813505748819195E+08,  5.471890184976121E+00, -1.781662141849424E+00, -1.372702024448204E+00,  1.538881547869735E+04,  4.613450818067124E+09,  7.240650086802499E-01,
2453249.147916667, A.D. 2004-Aug-31 15:33:00.0000, -6.868544210773456E+08, -4.510948310429204E+09,  6.812314675867342E+08,  5.487338182187237E+00, -1.773207484857943E+00, -1.386903712298745E+00,  1.538902208782789E+04,  4.613512757926216E+09,  7.120479639953126E-01,
2453250.147916667, A.D. 2004-Sep-01 15:33:00.0000, -6.863800364490939E+08, -4.511101752493032E+09,  6.811107373170396E+08,  5.491136950472149E+00, -1.781208158714848E+00, -1.407186297360412E+00,  1.538922758361103E+04,  4.613574364012151E+09,  7.169614074904069E-01,
2453251.147916667, A.D. 2004-Sep-02 15:33:00.0000, -6.859059939194379E+08, -4.511256363592555E+09,  6.809886594256665E+08,  5.480097970862229E+00, -1.797970083221679E+00, -1.415589018562207E+00,  1.538943658600901E+04,  4.613637021354768E+09,  7.344036495006638E-01,
2453252.147916667, A.D. 2004-Sep-03 15:33:00.0000, -6.854332229749085E+08, -4.511412247128391E+09,  6.808666947584049E+08,  5.464102746949662E+00, -1.808186848664307E+00, -1.404784665466778E+00,  1.538965061226218E+04,  4.613701184811284E+09,  7.490141877861088E-01,
2453253.147916667, A.D. 2004-Sep-04 15:33:00.0000, -6.849615200046158E+08, -4.511568338490588E+09,  6.807461997056642E+08,  5.457424695837997E+00, -1.802275829589937E+00, -1.384343513836721E+00,  1.538986675549507E+04,  4.613765982922353E+09,  7.478875351878538E-01,
2453254.147916667, A.D. 2004-Sep-05 15:33:00.0000, -6.844897193816218E+08, -4.511723339589175E+09,  6.806272221610955E+08,  5.466215864907255E+00, -1.784926318529462E+00, -1.372580013042940E+00,  1.539008022681607E+04,  4.613829980014387E+09,  7.319970307672312E-01,
2453255.147916667, A.D. 2004-Sep-06 15:33:00.0000, -6.840167284611267E+08, -4.511876882823175E+09,  6.805084407452433E+08,  5.482710216072616E+00, -1.771238674781217E+00, -1.380193229192786E+00,  1.539028863618675E+04,  4.613892459571892E+09,  7.156890222774308E-01,
2453256.147916667, A.D. 2004-Sep-07 15:33:00.0000, -6.835425167816823E+08, -4.512029869793823E+09,  6.803883515884356E+08,  5.492169602616258E+00, -1.773002093549549E+00, -1.400349365345854E+00,  1.539049417069694E+04,  4.613954077267906E+09,  7.136884158484441E-01,
2453257.147916667, A.D. 2004-Sep-08 15:33:00.0000, -6.830681368533645E+08, -4.512183652643635E+09,  6.802666218459694E+08,  5.486327859258686E+00, -1.788049962811826E+00, -1.415091559218931E+00,  1.539070159864785E+04,  4.614016262603168E+09,  7.277465699334115E-01,
2453258.147916667, A.D. 2004-Sep-09 15:33:00.0000, -6.825947757587442E+08, -4.512338828204574E+09,  6.801443694617925E+08,  5.470516996159557E+00, -1.802541332901169E+00, -1.411485847529028E+00,  1.539091400322473E+04,  4.614079939893362E+09,  7.454393544649459E-01,
2453259.147916667, A.D. 2004-Sep-10 15:33:00.0000, -6.821227097051528E+08, -4.512494719446692E+09,  6.800231672549028E+08,  5.458809043837341E+00, -1.803166158929859E+00, -1.392753016899051E+00,  1.539113008460460E+04,  4.614144719461362E+09,  7.511892336917739E-01,
2453260.147916667, A.D. 2004-Sep-11 15:33:00.0000, -6.816510565537018E+08, -4.512649968418156E+09,  6.799036557212977E+08,  5.461785740988670E+00, -1.788782513451721E+00, -1.375580609166593E+00,  1.539134529144699E+04,  4.614209236849620E+09,  7.398570094404997E-01,
2453261.147916667, A.D. 2004-Sep-12 15:33:00.0000, -6.811785499941757E+08, -4.512803742309894E+09,  6.797849579242525E+08,  5.476952283432293E+00, -1.771759357996414E+00, -1.375501245276179E+00,  1.539155585134923E+04,  4.614272361120270E+09,  7.216251078577105E-01,
